artificial, false, -1.2237, 0.219524, 45
artificial, true, -1.2237, 0.125774, 50
artificial, true, -1.2237, 0.125774, 45
artificial, false, -1.2237, 0.219524, 50
artificial, true, -1.2237, 0.125774, 70
artificial, true, -1.2237, 0.125774, 60
artificial, false, -1.2237, 0.219524, 55
artificial, true, -1.2237, 0.125774, 55
artificial, false, -1.2237, 0.219524, 60
artificial, false, -1.2237, 0.219524, 65
artificial, true, -1.2237, 0.125774, 65
artificial, true, -1.2237, 0.125774, 75
artificial, false, -1.2237, 0.219524, 70
artificial, false, -1.2237, 0.219524, 75
artificial, true, -1.2237, 0.125774, 80
artificial, false, -1.2237, 0.219524, 80
artificial, true, -1.2237, 0.125774, 90
artificial, true, -1.2237, 0.125774, 85
artificial, false, -1.2237, 0.219524, 85
artificial, true, -1.2237, 0.125774, 100
artificial, false, -1.2237, 0.219524, 90
artificial, true, -1.2237, 0.125774, 95
artificial, false, -1.2237, 0.219524, 100
artificial, false, -1.2237, 0.219524, 95
test_noise, false, -0.760891, 0.262267, 30
test_noise, true, -0.760891, 0.167267, 20
test_noise, false, -0.760891, 0.262267, 40
test_noise, true, -0.760891, 0.167267, 40
test_noise, false, -0.760891, 0.262267, 5
test_noise, false, -0.760891, 0.262267, 25
test_noise, false, -0.760891, 0.262267, 15
test_noise, true, -0.760891, 0.167267, 5
test_noise, true, -0.760891, 0.167267, 15
test_noise, false, -0.760891, 0.262267, 10
test_noise, true, -0.760891, 0.167267, 30
test_noise, true, -0.760891, 0.167267, 10
test_noise, true, -0.760891, 0.167267, 25
test_noise, false, -0.760891, 0.262267, 35
test_noise, false, -0.760891, 0.262267, 20
test_noise, true, -0.760891, 0.167267, 35
test_noise, true, -0.760891, 0.167267, 50
test_noise, false, -0.760891, 0.262267, 45
test_noise, true, -0.760891, 0.167267, 55
test_noise, true, -0.760891, 0.167267, 45
test_noise, true, -0.760891, 0.167267, 65

test_noise, true, -0.760891, 0.167267, 60
test_noise, false, -0.760891, 0.262267, 55
test_noise, false, -0.760891, 0.262267, 65
test_noise, true, -0.760891, 0.167267, 70
test_noise, true, -0.760891, 0.167267, 75
test_noise, false, -0.760891, 0.262267, 50
test_noise, false, -0.760891, 0.262267, 70
test_noise, false, -0.760891, 0.262267, 75
test_noise, true, -0.760891, 0.167267, 80
test_noise, true, -0.760891, 0.167267, 85
test_noise, false, -0.760891, 0.262267, 90
test_noise, true, -0.760891, 0.167267, 90
test_noise, true, -0.760891, 0.167267, 95
test_noise, false, -0.760891, 0.262267, 80
test_noise, true, -0.760891, 0.167267, 100
test_noise, false, -0.760891, 0.262267, 85
test_noise, false, -0.760891, 0.262267, 95
test_noise, false, -0.760891, 0.262267, 100
artificial, true, -1.2237, 0.125774, 25
artificial, false, -1.2237, 0.219524, 5
artificial, true, -1.2237, 0.125774, 20
artificial, false, -1.2237, 0.219524, 10
artificial, false, -1.2237, 0.219524, 20
artificial, false, -1.2237, 0.219524, 15
artificial, true, -1.2237, 0.125774, 30
artificial, false, -1.2237, 0.219524, 30
artificial, true, -1.2237, 0.125774, 15
artificial, true, -1.2237, 0.125774, 40
artificial, false, -1.2237, 0.219524, 35
artificial, true, -1.2237, 0.125774, 35
artificial, true, -1.2237, 0.125774, 10
artificial, false, -1.2237, 0.219524, 40
artificial, true, -1.2237, 0.125774, 5
artificial, false, -1.2237, 0.219524, 25
artificial, false, -1.2237, 0.219524, 50
artificial, true, -1.2237, 0.125774, 55
artificial, true, -1.2237, 0.125774, 50
artificial, false, -1.2237, 0.219524, 55
artificial, false, -1.2237, 0.219524, 45
artificial, true, -1.2237, 0.125774, 45
artificial, false, -1.2237, 0.219524, 65
artificial, false, -1.2237, 0.219524, 60
artificial, true, -1.2237, 0.125774, 70
artificial, true, -1.2237, 0.125774, 60
artificial, true, -1.2237, 0.125774, 75
artificial, true, -1.2237, 0.125774, 65
artificial, false, -1.2237, 0.219524, 75
artificial, false, -1.2237, 0.219524, 70
artificial, true, -1.2237, 0.125774, 80
artificial, false, -1.2237, 0.219524, 80
artificial, true, -1.2237, 0.125774, 85
artificial, false, -1.2237, 0.219524, 85
artificial, true, -1.2237, 0.125774, 90
artificial, false, -1.2237, 0.219524, 95
artificial, false, -1.2237, 0.219524, 90
artificial, true, -1.2237, 0.125774, 95
artificial, true, -1.2237, 0.125774, 100
artificial, false, -1.2237, 0.219524, 100
test_noise, true, -0.729556, 0.2746, 25
test_noise, false, -0.729473, 0.380067, 30
test_noise, true, -0.729473, 0.284533, 30
test_noise, true, -0.738601, 0.204867, 5
test_noise, true, -0.72938, 0.2986, 40
test_noise, true, -0.731514, 0.234067, 10
test_noise, false, -0.731514, 0.3292, 10
test_noise, true, -0.729777, 0.263467, 20
test_noise, false, -0.729383, 0.386733, 35
test_noise, true, -0.729383, 0.291267, 35
test_noise, false, -0.72938, 0.394, 40
test_noise, false, -0.729777, 0.3588, 20
test_noise, true, -0.730312, 0.249933, 15
test_noise, false, -0.729556, 0.37, 25
test_noise, false, -0.738601, 0.300067, 5
test_noise, true, -0.729285, 0.3114, 50
test_noise, false, -0.729285, 0.407, 50
test_noise, true, -0.729256, 0.3314, 65
test_noise, true, -0.729341, 0.306, 45
test_noise, false, -0.729287, 0.4134, 55
test_noise, true, -0.729245, 0.3232, 60
test_noise, true, -0.729287, 0.317467, 55
test_noise, false, -0.729245, 0.4188, 60
test_noise, false, -0.729341, 0.4016, 45
test_noise, false, -0.729256, 0.427067, 65
test_noise, true, -0.729242, 0.338533, 70
test_noise, false, -0.729242, 0.434133, 70
test_noise, false, -0.729263, 0.445067, 75
test_noise, false, -0.729214, 0.4704, 80
test_noise, true, -0.729263, 0.3496, 75
test_noise, true, -0.729214, 0.374333, 80
test_noise, true, -0.729257, 0.430667, 90
test_noise, true, -0.729173, 0.4844, 95
0
test_noise, false, -0.729211, 0.489067, 85
test_noise, true, -0.729189, 0.511067, 100
test_noise, true, -0.729211, 0.393533, 85
test_noise, false, -0.729173, 0.579667, 95
test_noise, false, -0.729189, 0.607, 100
artificial, true, 2.73344, 0.172415, 30
artificial, true, 2.6864, 0.156939, 15
artificial, true, 2.62748, 0.149583, 10
artificial, false, 2.87389, 0.276722, 30
artificial, false, 2.87932, 0.282125, 35
artificial, false, 2.8668, 0.270098, 25
artificial, true, 2.72661, 0.167941, 25
artificial, false, 2.82173, 0.25503, 15
artificial, true, 2.73895, 0.179724, 40
artificial, true, 2.32933, 0.139861, 5
artificial, false, 2.43178, 0.233854, 5
artificial, true, 2.71893, 0.162764, 20
artificial, true, 2.73806, 0.176219, 35
artificial, false, 2.85806, 0.262712, 20
artificial, false, 2.88008, 0.287102, 40
artificial, false, 2.75868, 0.245564, 10
artificial, true, 2.74333, 0.186437, 50
artificial, false, 2.88371, 0.292452, 45
artificial, true, 2.74439, 0.190155, 55
artificial, true, 2.74225, 0.183467, 45
artificial, false, 2.88629, 0.302444, 55
artificial, false, 2.88779, 0.313314, 65
artificial, false, 2.88682, 0.306931, 60
artificial, true, 2.74532, 0.202422, 70
artificial, true, 2.74764, 0.208955, 75
artificial, false, 2.88507, 0.297012, 50
artificial, true, 2.74502, 0.193137, 60
artificial, true, 2.74586, 0.197599, 65
artificial, false, 2.88723, 0.321128, 70
artificial, false, 2.88965, 0.330252, 75
artificial, true, 2.74811, 0.221868, 80
artificial, false, 2.8902, 0.347979, 80
artificial, true, 2.74859, 0.233958, 85
artificial, true, 2.7489, 0.284938, 95
artificial, true, 2.74883, 0.254931, 90
artificial, false, 2.89108, 0.397725, 90
artificial, false, 2.89117, 0.442852, 95
artificial, false, 2.89081, 0.367586, 85
artificial, false, 2.8913, 0.493252, 100
artificial, true, 2.74904, 0.311563, 100
test_noise, true, -0.714495, 0.457, 25
test_noise, true, -0.725997, 0.263133, 5
test_noise, true, -0.714336, 0.481867, 30
test_noise, true, -0.714255, 0.5078, 35
test_noise, true, -0.717004, 0.339467, 10
test_noise, true, -0.71539, 0.3876, 15
test_noise, false, -0.714213, 0.618, 40
test_noise, false, -0.71539, 0.4822, 15
test_noise, false, -0.717004, 0.434667, 10
test_noise, true, -0.714737, 0.425333, 20
test_noise, false, -0.714336, 0.577267, 30
test_noise, true, -0.714213, 0.520933, 40
test_noise, false, -0.714255, 0.602733, 35
test_noise, false, -0.725997, 0.3582, 5
test_noise, false, -0.714737, 0.522, 20
test_noise, false, -0.714495, 0.551133, 25
test_noise, true, -0.71417, 0.547867, 45
test_noise, true, -0.714089, 0.5628, 50
test_noise, true, -0.714072, 0.593933, 60
test_noise, false, -0.71417, 0.6436, 45
test_noise, false, -0.714101, 0.671733, 55
test_noise, false, -0.714089, 0.660067, 50
test_noise, true, -0.714101, 0.575333, 55
test_noise, true, -0.714061, 0.634667, 70
